Time,Throughput,Latency,CPU Usage,Memory Usage,num_vms
6.116116116116116,2.232620373882139,1.3422167301871537,0.3123474427295233,0.4634026148916936,18
6.126126126126126,1.9485101291169835,1.636512899102648,0.3165645771795815,0.4688990582814505,19
6.136136136136136,2.277620185295212,1.482793958697822,0.3169884958399033,0.4686855624173438,20
6.146146146146146,2.0197598764569284,1.5494909549463518,0.3158172679477422,0.4660597116506919,20
6.156156156156156,2.26335820977821,1.3820072787729671,0.3135819844125761,0.4618186325240336,20
6.166166166166166,2.681289666226047,1.7230063579095027,0.3198692578640222,0.4703427435540637,20
6.176176176176176,2.39668994688032,1.600255371558894,0.3222477780734246,0.4729855880701025,20
6.186186186186186,2.544548529753043,1.86232632855905,0.3253135178397948,0.476641642744297,20
6.196196196196196,2.1741538132527123,1.4716078044442455,0.3201633605199485,0.4679567585834987,20
6.206206206206206,2.633921804516404,1.847093214199289,0.3246450312648949,0.4737030574760864,20
6.216216216216216,2.10979579467126,1.7562610322303407,0.3238258849670325,0.4714821138007509,20
6.226226226226226,2.196024195968388,1.6653323334137535,0.31879675215727,0.4629307229561079,20
6.236236236236236,2.497910394837502,1.8598172458624311,0.3250489889406082,0.4712864759441331,20
6.246246246246246,2.536834050617824,1.6117646740451834,0.3205145692648353,0.4634478974495893,20
6.256256256256256,2.324097636311188,1.8514984647146824,0.3252064078611731,0.4694349299238999,20
6.266266266266266,2.831564842418663,2.061668767773769,0.333109558766739,0.480225731038458,20
6.276276276276276,2.590599351357718,1.7255580606077785,0.3281010046571845,0.4716363573501139,20
6.286286286286286,2.794566320728275,2.2101916235756347,0.331049763294008,0.4749709236357862,20
6.296296296296296,2.363828754741914,1.6901678620385745,0.3244749799224386,0.4640087411502436,20
6.306306306306306,2.491813477942301,2.036808105416125,0.3331699505483145,0.4759403521998926,20
6.316316316316316,2.8809651821944358,1.653651181829514,0.3237794548924561,0.4607335292305313,20
6.326326326326326,2.609922867049034,1.7137202352779382,0.3256169154829694,0.4623590131199208,20
6.336336336336336,2.2923427403816112,2.0692368697465864,0.3314249399446348,0.4699313262641187,20
6.346346346346346,2.053856063419176,2.057102334051009,0.3324030250515211,0.4702503283069894,19
6.356356356356356,2.451671681071099,1.6058861672588742,0.328758896419769,0.4636282253285134,19
6.366366366366366,2.1621873108594305,2.281276362976658,0.3383621559942043,0.4768700407225986,19
6.376376376376376,2.447202725232761,1.9366988701236771,0.3342088311425092,0.4694704384851924,19
6.386386386386386,2.552202522541667,2.395185962464222,0.338241276776927,0.4743435760428671,20
6.396396396396396,2.1102792231028507,1.7749720899242447,0.3306080631619445,0.4617129356097562,20
6.406406406406406,1.90457785856297,1.8863990196012144,0.3332526757152604,0.4644943735340124,20
6.416416416416417,2.0823189383751197,2.2487793847206867,0.3407038491731369,0.474481621190644,20
6.426426426426427,2.055438027994947,1.949661766708272,0.3360203760696384,0.4662634973451936,20
6.436436436436437,1.937869931945496,1.7433946212646627,0.330485471161034,0.4567654544353866,20
6.446446446446447,2.0517773710443947,1.5279874641295557,0.3264090131642561,0.4494529408242935,20
6.456456456456457,1.7236609534068046,1.9389568066032556,0.334036313884082,0.4596945541372171,20
6.466466466466467,1.7282373639587776,1.7466549555200117,0.3290301330695793,0.450985063193324,20
6.476476476476477,1.807743368108912,2.0858045927703164,0.3345911216989389,0.4581260725809112,19
6.486486486486487,1.5520088898887845,2.0855072381050164,0.336845860361999,0.4603080798804718,19
6.496496496496497,1.778904175609934,1.4825986038590568,0.3290478909394513,0.4474120228342501,19
6.506506506506507,1.5596861529520627,1.6438284235032747,0.3255968162866334,0.4410379285243457,19
6.516516516516517,1.2923538110938413,1.680583837087379,0.3291994679955127,0.4452466646699813,19
6.526526526526527,1.3634579144843917,1.5468305889994924,0.3290429623239421,0.4438195231777504,19
6.536536536536537,1.4897991084408904,1.5606215880669867,0.3272221029088491,0.4398993238700434,18
6.546546546546547,1.424267335857151,1.7137554493424634,0.3296603874353184,0.4423719241497837,18
6.556556556556557,1.1267363263050771,1.4205537098717989,0.3239740328026366,0.4326622564132831,17
6.566566566566567,0.7388191340375745,1.425051753506233,0.3244076627330966,0.4321378591300961,16
6.576576576576577,1.1124139737379972,1.4315934665048693,0.3262216497409082,0.4336898894660958,16
6.586586586586587,0.7903907714843312,1.067985577437539,0.321874054621582,0.4260060321905069,16
6.596596596596597,1.1857288747401986,1.5409405525523123,0.3264029645822112,0.4316440065477238,16
6.606606606606607,0.4126428018386113,1.3137598491361195,0.322731415930951,0.424988949971548,16
6.616616616616617,0.8568370919332774,0.9134062988076196,0.318177304366992,0.4170182832039756,16
6.626626626626627,0.8378682002967949,0.9362116336090218,0.3198480258626048,0.4183936713060792,16
6.636636636636637,0.6749757863411006,1.232225872704878,0.3225362530297889,0.4213046878999641,16
6.646646646646647,0.6749701813288984,1.2695202861263404,0.3216982331995596,0.4189362619840266,16
6.656656656656657,0.8924901983805013,0.9888777137184692,0.3165960323827742,0.4101820435750354,16
6.666666666666667,0.3544455968102858,0.5710124455165297,0.309833364368214,0.3989481470607856,16
6.676676676676677,0.3998978211947006,0.7419992286690439,0.3170739845260037,0.4087307416156108,15
6.686686686686687,0.712416511025237,0.5206179509520765,0.3115254507925384,0.399341692393176,14
6.696696696696697,0.8417835562059781,0.7275802278314772,0.3191681392192362,0.4097520835701864,13
6.706706706706707,0.2349778619746569,0.4374734488846268,0.30532790253448,0.3879512059152147,12
6.716716716716717,0.5082678624089003,0.7218606549224186,0.3138706536960698,0.3997384318487857,11
6.726726726726727,0.26056953677953,0.6752433516836679,0.3138978753497492,0.39876647936821,10
6.736736736736737,0.6631920117922748,0.4593176422763841,0.311279306224008,0.3938404413826195,10
6.746746746746747,0.6284994849765582,0.4593103024695992,0.3116561462945225,0.393422593208389,9
6.756756756756757,0.460749882771713,0.6631872574887037,0.3160329074437619,0.3990201683133751,9
6.766766766766767,0.5462606433750817,0.2494082558571299,0.3065172055896563,0.3837950462709514,9
6.776776776776777,0.6190372556477391,0.4128208511627217,0.3077302835818233,0.384679536871718,8
6.786786786786787,0.6577795770334749,0.5631969476332368,0.3138537891872401,0.3929465468758414,7
6.796796796796797,0.5197850769046631,0.8315464975793491,0.3166094094332559,0.3961790313079919,6
6.806806806806807,0.5101197198679511,0.3279142674329084,0.305828588786914,0.3791245705134479,5
6.816816816816817,0.6759000810897026,0.5107539747356711,0.311229586563561,0.386360956064956,4
6.826826826826827,0.6063036324879585,0.1843222666861717,0.307050480088273,0.3792456953057417,3
6.836836836836837,0.3921570570309603,0.7321136066345425,0.3148280442429929,0.3900843304781279,2
6.846846846846847,0.7710736069528531,0.4606864918174492,0.3145637420024431,0.3888794243424527,1
6.856856856856857,0.7650874294788511,0.3683781652371043,0.3118518432212035,0.3840227381799723,1
6.866866866866867,0.803992839600027,0.3497777557107056,0.313795449711795,0.3861692692396001,1
6.876876876876877,0.7784722746966859,0.4695620930270961,0.3155035773992794,0.3879828738068377,1
6.886886886886887,0.8465708385910302,0.6037747880958649,0.3165844479812149,0.3888762045382401,1
6.896896896896897,0.8850206501974167,0.4892827421349769,0.3144140530354576,0.3849135564752277,1
6.906906906906907,1.176875859035,0.4673860944791802,0.3146015222235907,0.3845089192089949,1
6.916916916916917,1.008739046821163,0.5323261006299324,0.318013059918637,0.3889618816895659,1
6.926926926926927,1.4146071031525331,0.5867300306467131,0.3170947262579836,0.3869418036804548,1
6.936936936936937,0.8243004013213291,0.2671022264564784,0.3135164265124585,0.3809537996954024,2
6.946946946946947,1.2261480722048723,0.6890521729308257,0.3208405576345626,0.3913417087117472,3
6.956956956956957,1.776959552071944,0.602546890850336,0.3210850946683155,0.3911327236841686,4
6.966966966966967,1.476707431621083,0.7525366961480617,0.3221525569041167,0.3921808406839498,5
6.976976976976977,1.8263446494792404,0.582729207400546,0.3220327925240414,0.3914710357819308,6
6.986986986986987,1.3211294945374743,0.6728611505923741,0.3236316588549807,0.3933622853512988,7
6.996996996996997,1.825459873013436,0.7887031648528968,0.3246825009189058,0.3944547838241666,8
7.007007007007007,1.703992179444315,1.0015433632198385,0.3303897244456178,0.4025553031500085,9
7.017017017017017,1.8203785686310765,0.7264027800420227,0.3276359407678118,0.397987910085713,10
7.027027027027027,1.462708866709489,1.1742433915546702,0.3354331724627368,0.4092707746136932,11
7.037037037037037,2.134720623223612,0.5155615276017455,0.3249103438466491,0.3930974056473593,12
7.047047047047047,1.9269131667858213,0.9329402577497384,0.332626825537788,0.404306967847554,13
7.057057057057057,1.996410191797371,1.3839340846031676,0.3430787217213499,0.4196437125001617,12
7.067067067067067,1.987290788578845,1.3412075407072086,0.3378783724085084,0.4115262308929611,12
7.077077077077077,1.5082017514617598,1.4044020898589202,0.3446237462013215,0.4213515434594715,13
7.087087087087087,2.3047820470240428,0.9930723946240722,0.3356469834153753,0.4076179144675522,14
7.097097097097097,2.068047507899801,1.474435958596772,0.3452287327975604,0.4217463571088296,15
7.107107107107107,1.8436245471460224,1.5228784088217018,0.3432997551643722,0.4186330389770146,16
7.117117117117117,2.198379283412361,1.5865084024829132,0.3457399493886366,0.422097821076932,17
7.127127127127127,2.3371559391424266,1.0804867353991037,0.3394592873078831,0.4125056602240602,18
7.137137137137137,2.3326640467137296,1.6840142822543824,0.352106947026528,0.4313303090427876,19
7.147147147147147,2.046877809413517,1.4870666804885782,0.3485727583934535,0.4259064842357182,20
7.157157157157157,2.700600358952583,1.7448120060672163,0.3501326996974355,0.4281481116876568,20
7.167167167167167,2.066118816750979,1.697850874395964,0.3502423382827931,0.4282384874577805,20
7.177177177177177,2.535958814183304,1.2696638275681935,0.3417057481293312,0.4153836542260439,20
7.187187187187187,2.2209266236035283,1.858486212692913,0.3566199668504228,0.4377290868745265,20
7.197197197197197,2.373366329833925,1.76128817011015,0.3525295135276211,0.4315914693312357,20
7.207207207207207,2.3317422396591256,1.6300792261304844,0.3486602700873873,0.4258095167346764,20
7.217217217217217,2.505908025414433,1.7744315791060628,0.3554351353091902,0.4360174565529909,20
7.227227227227227,2.195455546247257,1.841578176247592,0.358233457898963,0.4402841783085686,20
7.237237237237237,2.62563267370841,1.770085756935592,0.3583920631805327,0.4406147737369583,20
7.247247247247247,2.3969377279803528,1.6046253072976924,0.3533729793536539,0.4332021263029452,20
7.257257257257257,2.5452516207748124,2.200518767992911,0.3656230792987973,0.4517163740439211,20
7.267267267267267,2.9159040509691536,1.7792305628742604,0.3541812338967121,0.4347156396924775,20
7.277277277277277,2.797395902981936,2.124983515152639,0.363038829254401,0.448186806665577,20
7.287287287287287,2.281482153171559,1.894739809423106,0.3574591057106417,0.4400245277298967,20
7.297297297297297,2.254847285651004,1.9601168262773787,0.3604688890824043,0.4447688220352571,20
7.307307307307307,2.3495661318911543,1.889365155965498,0.3599044220538409,0.4441738223685351,20
7.317317317317317,2.3315914814110843,2.100118280532042,0.3633016292369888,0.4495431729216524,20
7.327327327327327,2.5108103361176224,1.689871400808765,0.3577820083333922,0.4415588662173298,20
7.337337337337337,2.2692670357995564,2.310082702469365,0.3658741745671201,0.4540135599481874,20
7.347347347347347,2.102732429694558,1.775263384856428,0.3618453687248734,0.4483078392326109,20
7.357357357357357,2.184220775332407,2.083033313511182,0.3647423124834698,0.4530114998076748,20
7.367367367367367,2.2568965485691623,2.434014069329746,0.3717210162498472,0.4638582599967009,20
7.377377377377377,2.203933008401422,2.1751459856161888,0.3696990586696343,0.4612241801853823,20
7.387387387387387,1.9966103382818048,1.9326170841367547,0.3603634863079205,0.4476395125617786,20
7.397397397397397,2.097272307401925,1.9123955823374583,0.3600177492015197,0.4475591046689752,20
7.407407407407407,1.891484923919156,2.0137395634924555,0.3618967410631718,0.4508349599409245,20
7.4174174174174174,2.150292226012444,1.791500394253163,0.3616969774117327,0.4510115051323902,20
7.4274274274274275,1.756743781070046,2.012865322203556,0.3651163165986928,0.45663517209835,20
7.437437437437437,2.096623763918967,1.6809418204775293,0.3607923386349932,0.4506619662786496,20
7.447447447447447,2.1065351160433248,1.547462959150289,0.3578407605131929,0.4467650899303293,19
7.4574574574574575,1.7055025868760745,1.8033377385502665,0.3594427630771332,0.4497159326856753,19
7.4674674674674675,1.6185249025455724,1.772705654594091,0.3608758642008501,0.4524303815784575,20
7.477477477477477,1.528925092007574,1.926743550025613,0.3599919313862771,0.4516858402024969,20
7.487487487487487,1.7876675026307711,1.494868725838924,0.3562628601911124,0.4466897466194531,20
7.4974974974974975,1.168526106625628,1.5755734454271118,0.358189754743332,0.4501933444003819,20
7.5075075075075075,1.7505559497362235,1.5611218164943557,0.3544749652072768,0.4452497390982758,20
7.517517517517517,1.3090135583598994,1.747838354919482,0.3592956850647524,0.4531242944465725,19
7.527527527527527,1.4009795611228326,1.5508861122719848,0.3521144792503293,0.4430104248422315,18
7.5375375375375375,1.4687524592139165,1.721868801466316,0.3584117981156967,0.4531283665754773,17
7.5475475475475475,0.995490019982454,1.7896257877772148,0.3586348996761029,0.4541485614855777,16
7.557557557557557,0.7234687344282875,1.376245190506656,0.3512948741625099,0.443837194077913,15
7.567567567567567,0.9903946181613418,1.2868887089116952,0.3497222905844485,0.4421896616596322,16
7.5775775775775776,1.011497832934932,1.2999009374670591,0.3480943871109815,0.4404713602048181,15
7.587587587587588,1.377527670330856,1.50958210887168,0.3528643524891147,0.4483616067779868,15
7.597597597597598,0.9786302186823178,0.9674133057118248,0.3414855144891928,0.4320399225000358,16
7.607607607607608,0.913364361674086,1.4384261793523514,0.3521855408081294,0.4488473342027258,16
7.617617617617618,1.1182731673340975,1.0712455929638105,0.3440579834392956,0.4374236912847428,17
7.627627627627628,0.8941938767425608,1.129111918451816,0.3457329503336192,0.4407136735059787,17
7.637637637637638,0.8415665105590076,1.0555958405992427,0.34695596707479,0.4433350838041789,16
7.647647647647648,0.5265106774510326,0.8748015132730549,0.3382238427649057,0.4310326474282706,15
7.657657657657658,0.648027210661023,0.413733217042774,0.3331848561642276,0.424278291453682,14
7.667667667667668,0.929795286670014,0.9067646667999926,0.3380484347889904,0.4323856637353748,13
7.677677677677678,0.978282959906928,0.7285445930743922,0.3383849995443472,0.4337099001640229,12
7.687687687687688,0.8041066749374928,1.0713016595406453,0.3450566999771632,0.4445437278522128,11
7.697697697697698,0.467312900965133,0.7956555420267946,0.3376566279485192,0.4342762859502653,12
7.707707707707708,0.5766565367199854,0.7368860129671059,0.3363840536156688,0.4332059799261054,13
7.717717717717718,0.5458157473617686,0.8334007669183029,0.3400722176127878,0.4395821701429929,14
7.727727727727728,0.4693326795418337,0.7984191568934013,0.3358656141881223,0.4341210968713373,15
7.737737737737738,0.6401018915011613,0.5529268663394493,0.3348045891736115,0.4333827775485164,14
7.747747747747748,0.6638619460739162,0.4229748697147125,0.3289113994233353,0.4254000962410391,15
7.757757757757758,0.6279280749028816,0.4999461917410067,0.3310386373465201,0.4294514407474625,14
7.767767767767768,0.494469802764179,0.6663113195803002,0.3361056188595365,0.4379152848285237,14
7.777777777777778,0.1846072889950297,0.6834620737779199,0.3368764966390095,0.4399373583874884,13
7.787787787787788,0.8837648699951735,0.6889122505086505,0.3335465186408101,0.4358100355476765,14
7.797797797797798,0.7982487839379167,0.4794028710118093,0.3272198070861411,0.4271890034288089,15
7.807807807807808,0.710517385806249,0.5859731366744815,0.3290896107617407,0.4308636408925215,14
7.817817817817818,0.352170587551706,0.6046997632582566,0.3283752563591257,0.4306624458442555,14
7.827827827827828,0.7594991706792813,0.3225590907867883,0.3268151466039751,0.4291925327179917,13
7.837837837837838,0.5971754880967195,0.5365705374641494,0.3297948003972563,0.4345316929760592,13
7.847847847847848,0.771423143550272,0.7620499492200983,0.3300649737381277,0.4358055767788929,14
7.857857857857858,0.370746502395369,0.4737981390046533,0.3292311946860989,0.4354219957107878,15
7.867867867867868,0.448062252160456,0.4539544081360674,0.3265979343672628,0.4323371795687064,14
7.877877877877878,0.4294341084959652,0.1597289504374111,0.3207148897990247,0.4243752008756,13
7.887887887887888,0.8934479496792259,0.8006758433931092,0.3333785724897875,0.444230358052777,13
7.897897897897898,0.9980596727029069,0.6584394290094158,0.331608330629673,0.4424312089752653,13
7.907907907907908,1.1033020433789935,0.692487107219794,0.3297913282204184,0.4405580399322253,14
7.917917917917918,0.9066079684189752,0.1832791202124922,0.3229925545212562,0.4312078800574615,14
7.927927927927928,1.3026167576880436,0.7967725006520672,0.3302664049394158,0.4429618729228377,15
7.937937937937938,1.0851538625867685,0.2978966653215584,0.3270602325701813,0.4389906041018455,15
7.947947947947948,1.201477212709955,0.5737884142931592,0.3300368864981736,0.4442879088706778,16
7.957957957957958,1.2790461584182558,0.4328218297071214,0.3224367403558725,0.4337139152906851,17
7.967967967967968,0.9199891961669242,0.3817413424135706,0.3236198989667059,0.4363083544130616,18
7.977977977977978,1.9944960526384896,0.2829067188189024,0.3230334574409,0.4362414491579122,19
7.987987987987988,1.586696596487572,0.7775119942082384,0.3313159846692626,0.4494706397853233,20
7.997997997997998,1.5268429546683302,0.8534671819968517,0.332984870275133,0.4527716045486507,20
8.008008008008009,1.6951978003215242,0.7098175861739645,0.3346601419960833,0.4560739859872765,20
8.018018018018019,1.701743292836306,0.7553858950453514,0.3307785788936719,0.4510325609561574,20
8.028028028028029,1.4123411760886893,1.1640054824431192,0.3377900446284101,0.4623217407477817,20
8.038038038038039,1.6549896638061956,0.9567263235355784,0.3335166548774196,0.4566743224226379,20
8.048048048048049,2.038745109346963,0.9182281930194538,0.3353757775421651,0.4602159893191502,20
8.058058058058059,1.8302153686521911,0.9396756751806534,0.3365175921434863,0.4626716503388096,20
8.068068068068069,1.8443232201817372,0.7641825754499965,0.3296265204459207,0.4530675860693789,20
8.078078078078079,1.9516441412348835,1.498726894029241,0.3490899198529966,0.4829844890585889,20
8.088088088088089,1.9401851549119065,1.3843676421260858,0.3412936723122857,0.4720008473464073,20
8.098098098098099,2.216966964674421,1.2818235857231213,0.3398908041431532,0.4705958743751955,19
8.108108108108109,2.4237984230651035,1.380642700265982,0.3426798078857055,0.4754669919254097,18
8.118118118118119,2.0507701139604806,1.388306805915963,0.3424895187898719,0.4758571450051647,19
8.128128128128129,2.0051286716173733,1.077948122494507,0.3368536418807206,0.4680665925977276,19
8.138138138138139,2.212405787069879,1.2493952168866698,0.340996725965467,0.4749318688150518,19
8.148148148148149,2.3605143481854345,1.678454365163607,0.3477305877187295,0.4856704191621077,20
8.158158158158159,2.2544317134549,1.5077588127161794,0.343570430718648,0.4800547792208623,20
8.168168168168169,1.843655950528159,1.37439346530142,0.3435003892300115,0.4805608904480665,20
8.178178178178179,2.3918729951940194,1.5845225216957224,0.3451408465794288,0.4836190778543353,20
8.188188188188189,2.191008582182664,1.463372203602866,0.3445939977866857,0.4833823940606814,20
8.198198198198199,2.4688125478771488,1.867524380077863,0.3493438687359642,0.4910766481579644,19
8.208208208208209,2.4585034339686382,1.938815892603392,0.3528045050485781,0.4968226891116878,19
8.218218218218219,2.524136773749493,1.7060755709626088,0.3456003034630601,0.486556902920856,19
8.228228228228229,2.4586576775491613,1.610609343212952,0.3444129676393546,0.4853016464059813,19
8.238238238238239,2.454073138443341,1.7023721147667683,0.3478733696896733,0.491003039580046,19
8.248248248248249,2.246511056163389,1.8159748675597067,0.3502432760941705,0.4950535545896238,19
8.258258258258259,2.5676115658857586,1.997560736187505,0.3479369234224225,0.4920743793576128,20
8.268268268268269,2.711811212005175,1.4607000815044993,0.3400258572621394,0.480672676029704,20
8.278278278278279,2.14564585296295,1.986857021649756,0.3497456497497486,0.4957016573165269,20
8.288288288288289,2.373514175888987,1.7402606536196576,0.3456899982388297,0.4900517345354347,20
8.298298298298299,2.148301174663493,2.034929078353907,0.3504337178532413,0.4975850064721793,20
8.308308308308309,2.819241804360249,2.047965622052956,0.3498780964485293,0.4971532918478627,19
8.318318318318319,2.888974413838195,1.94390066387978,0.3507171682293757,0.4987975397628057,19
8.328328328328329,2.315077890185648,1.8008439086462524,0.3491439374415803,0.4968071652450807,20
8.338338338338339,2.1671197364808807,1.901619020759877,0.3486889759285775,0.4964779455887226,20
8.348348348348349,2.546968604670971,1.8778998536170688,0.3445005886210511,0.4905322685844838,20
8.358358358358359,2.4822379923360622,1.9052432679639355,0.3500316048223603,0.4991493194372177,20
8.368368368368369,2.2095021442240577,2.123546595436294,0.3523089334234527,0.5028694135704397,20
8.378378378378379,2.1646012858427546,1.978220873568349,0.3415238807525507,0.4869794733760174,19
8.388388388388389,2.057402874145236,1.984795459940159,0.3453380200773349,0.4929718324356175,19
8.398398398398399,2.0817327193468813,1.6834509942151767,0.3408207308564318,0.4864505443591557,18
8.408408408408409,2.677107570275483,2.222565697475852,0.3527805849894616,0.504628462114181,19
8.418418418418419,2.247572525305284,2.328490254867016,0.353685667087781,0.5062077183794413,20
8.428428428428429,1.877775703136378,1.766941075378589,0.3427561126728522,0.490018532783086,20
8.438438438438439,2.005494605836909,1.924981180454116,0.3396582372001149,0.4855604053723716,20
8.448448448448449,1.93404375943818,2.0211918387183454,0.3462652380556208,0.4956431695358267,20
8.458458458458459,2.086163317699663,1.8463348650901317,0.3446979394312338,0.4934481092366431,20
8.468468468468469,1.7340867499462649,1.7205511830056084,0.3393063758252692,0.4855003341776773,20
8.478478478478479,1.7420279476734093,1.7273231094605332,0.3381044933009148,0.4838208315966459,19
8.488488488488489,1.6424899184707225,1.6264312432827188,0.3357577469624323,0.4804078623815946,20
8.498498498498499,1.4238244048503146,1.6993210728344523,0.3358301536037509,0.4806075399386417,19
8.508508508508509,1.4154994242697667,2.0847902520800794,0.3464032590268942,0.4965422810582386,20
8.518518518518519,1.2684307266391257,1.69992876353232,0.3381323087857886,0.4841950619133678,20
8.528528528528529,1.2005669571043645,1.6008820496826743,0.3309609047243353,0.4734814027430876,20
8.538538538538539,1.213462779126186,1.567425825626008,0.3329386119713076,0.4764757782153712,20
8.548548548548549,1.1675598276606274,1.4764976952109383,0.3312555783699824,0.4739635464361996,20
8.558558558558559,1.0271482595970198,1.7027692885273338,0.3336848757639625,0.4776044607372017,20
8.568568568568569,0.8464036762626763,1.409873144990072,0.3268451622994113,0.4673266629822801,20
8.578578578578579,1.098465237684093,1.5594110346084422,0.3266269042346976,0.4669660161298366,20
8.588588588588589,1.259355449110077,1.297622957207737,0.3244343450597542,0.4636290577541606,20
8.598598598598599,0.5722638183329861,1.2734265481219018,0.3200534367897564,0.4569948968230169,19
8.608608608608609,0.3720437335837764,1.0119877796559351,0.3195422495160266,0.4561508278559081,20
8.618618618618619,1.1155165874234214,1.0809857759801784,0.3164822844404727,0.4514693003026033,20
8.62862862862863,0.668400775610331,0.8979991641811949,0.3148810988263584,0.4489618557912553,19
8.63863863863864,0.5973433961209554,1.002095130089946,0.3147674041366655,0.4486717751531295,20
8.64864864864865,0.4091754126908514,0.8629395057314888,0.3135752599341004,0.4467503690851585,19
8.65865865865866,0.4753776680284627,0.9390557535912344,0.3106481918173093,0.4422131548623027,19
8.66866866866867,0.9090926367849874,0.6234865231793609,0.3069824517035313,0.4365547465652054,18
8.67867867867868,0.6510813132848159,0.9639216668441596,0.3112777904421797,0.4428250138000158,18
8.68868868868869,0.324656988956463,1.0344347054851173,0.3138999333509855,0.4465727947979804,17
8.6986986986987,0.5555073153374199,0.4063342960027254,0.3009334948329606,0.4269252681323324,18
8.70870870870871,0.6056557294065611,0.3294208273401587,0.2969225968718341,0.4206988802491114,18
8.71871871871872,0.5349650241044377,0.8524028075512211,0.3102669502572714,0.4404934670890317,19
8.72872872872873,0.3401899760160823,0.553346376573484,0.3017235484433138,0.4274447946557049,20
8.73873873873874,0.5948814564473373,0.5387475726786569,0.3000985100018746,0.4247623224731316,20
8.74874874874875,0.7040423380991565,0.2621516121139025,0.2963240292151698,0.4188446292484364,20
8.75875875875876,0.5278774925867794,0.4425464336315322,0.2972306514412107,0.4199378256911953,20
8.76876876876877,0.6617974002133397,0.7816476274737657,0.3048988425488316,0.4311629084342289,20
8.77877877877878,0.265144310878436,0.6433889770645072,0.2998524410354958,0.4233059379758895,20
8.78878878878879,0.7737487139577927,0.1649333509562319,0.2935524413498737,0.4135587134269943,19
8.7987987987988,0.242597795598625,0.5691021899620294,0.2975034938604539,0.4191785222244685,20
8.80880880880881,0.4785628317710939,0.8194794924239113,0.2981364980432853,0.4198120296715046,20
8.81881881881882,0.6051519442253076,0.3746420819457394,0.2965522564176963,0.417110759597683,20
8.82882882882883,0.5359816737854808,0.1533843497476902,0.2926912001946148,0.410985682586154,20
8.83883883883884,0.5248930394961089,0.2895090682434977,0.297099332130148,0.4172561300070419,20
8.84884884884885,0.6713903570464828,0.547336080182178,0.2988365137329126,0.4195122245799796,20
8.85885885885886,0.8732234967058787,0.4612910158575815,0.2953324224064566,0.4138988158379543,20
8.86886886886887,0.7609890243124141,0.5302043460714001,0.297534989164482,0.4168381364492043,20
8.87887887887888,0.7798653402536638,0.1352713109245033,0.2899870982991526,0.4051448514677638,20
8.88888888888889,0.973361886369262,0.5768856804138647,0.2990895140008109,0.4184204480103171,20
8.8988988988989,1.3355039317313289,-0.0094807309277858,0.289079295392921,0.4030208575552573,20
8.90890890890891,0.792626148060102,0.3496085287845938,0.2931795448788389,0.4087810782090318,20
8.91891891891892,1.1640986564569005,0.5434137957635682,0.2952742555709281,0.4115274455957176,20
8.92892892892893,0.7939728397811022,0.4092366783203717,0.2937751742054615,0.4088779269751694,20
8.93893893893894,1.120303602137054,0.453365998089511,0.2933497668138658,0.4078340694957398,19
8.94894894894895,1.4133813625503522,0.6258552407243281,0.2958277021542971,0.4111407250877364,18
8.95895895895896,1.6470480131262593,0.7584326849602114,0.2993289797336393,0.4159782422429189,17
8.96896896896897,1.3093018263367668,0.5056671168333282,0.2970614383023745,0.4121587285038851,18
8.97897897897898,1.451085303140946,0.5859981133393986,0.2972106637792642,0.4119609120989275,17
8.98898898898899,1.3275246793744393,0.8108569687325443,0.3005767364766241,0.4165852625286994,18
8.998998998999,1.6404231159978089,1.1049038049544644,0.3070498670406409,0.4258674442265392,19
9.00900900900901,1.3488365142820853,0.6607644029763903,0.2968885935285635,0.410195611925367,18
9.01901901901902,1.7103483676728923,0.8732089579726999,0.3035458121305477,0.4197494564929889,19
9.02902902902903,1.6380690823345023,0.446705559310334,0.2965735899532102,0.4088574238615617,18
9.03903903903904,2.02719203044716,0.6873088930318365,0.3024135602940916,0.4171823076951817,19
9.04904904904905,2.082204024071548,1.250925297218351,0.3076485805029021,0.4245987359395693,19
9.05905905905906,1.7042039795534272,1.3108856549467778,0.311797735145279,0.4303856753276096,20
9.06906906906907,2.0504250672157145,1.0433727224674942,0.3054468800885201,0.4204222472701018,19
9.07907907907908,2.1466342459812244,1.1658609774026378,0.3079197878884474,0.4236944457006088,20
9.08908908908909,1.9607364114329369,1.056662164092447,0.3055204821092979,0.4196586383224099,20
9.0990990990991,2.2528000713015524,1.194070232143848,0.3111530913381529,0.4276713473999775,20
9.10910910910911,2.0313679910377918,1.072067228422306,0.3056777770964751,0.4190231413989837,19
9.11911911911912,1.898518877065194,1.246658837759008,0.3122178187228215,0.428399262086092,18
9.12912912912913,2.3947192361852028,1.3704500448902874,0.3107885712203828,0.4258230610791546,18
9.13913913913914,2.6764326709411432,1.6173381842441832,0.3178500271831281,0.435984842518635,18
9.14914914914915,2.3271740791360704,1.7802629015958875,0.3187750865408048,0.4369442674707667,17
9.15915915915916,2.5207356738427755,1.2340835521069589,0.311745281826143,0.4259739416176201,17
9.16916916916917,2.4923313320633067,1.6285790319006686,0.3180387346636419,0.4349913497832779,16
9.17917917917918,2.443715365693159,1.7290397966819706,0.319742208364577,0.4371269346232138,17
9.18918918918919,2.542467522870852,1.5157820225485372,0.316265592268563,0.4314958229375106,18
9.1991991991992,2.250259125451856,1.57320892561104,0.3215843177369904,0.4390614494660224,17
